0,2014年	7月	29日	北京	东方	华太	工程	咨询	有限公司	出具	工程	造价	鉴定	报告书	鉴定	结论	鉴定	金额	1361394.05	元	增项	鉴定	金额	1540470.82	元	减	项	鉴定	金额	179076.77	元
0,三	建设	工程	未经	竣工	验收	发包人	擅自	转移	占有	建设	工程	日	竣工	日期
0,9月	14日	铲车	程振国	施工	用房	铲除
0,4	项目	竣工	部门	验收	合格	竣工	资料	提供	齐全	20	天	内	付	已	工程量	85%
0,建设	工程	施工	合同	效力	工程	竣工	验收	合格	人民法院	审理	建设	工程	施工	合同	纠纷	案件	法律	解释	第一	条
0,本院	相继	作出	2016	辽	1481	民初	2074	号	民事	裁定书	2016	辽	1481	民初	2074	mdash	1	号	民事	裁定书	2016	辽	1481	民初	2074	mdash	2	号	民事	裁定书	作出	1	申请人	原告	提供	担保	财产	兴城市	鼎晟	置业	有限	责任	公司	房产	兴	城市	房权证	兴城	字	SY00045688	号	1812.78	平方米
0,本院	查明	事实	2	2	号	房屋	协议	约定	2007年	11月	20日	施工	2008年	5月	30日	房屋	预售	节点	该房	预售	许可证	日期	2008年	5月	22日	XX	公司	不	该房	延误	工期	事实
0,建筑	工程业	常理	人	常理	不	外委	工程	拖延	年	久	建设	单位	不	施工	单位	不
0,155600
0,未	竣工	建设	工程	质量	合格	承包人	请求	承建	工程	价款	承建	工程	折价	拍卖	价款	优先	受偿	人民法院	应	予	支持
0,证据	23	原告	证据	真实性	关联性	无	异议	次	鉴定	鉴定	机构	收取	鉴定费	被告	承担
0,招投标	后	闽中	公司	中标	中标	后	闽	中	公司	南洋	公司	签订	原	内部	承包	合同	建设	工程	施工	合同	只不过	中标	前	中标	后	履行	工程量	却	变化	结算	方式	原	内部	承包	合同	闽中	公司	南洋	公司	签订	两	份	合同	都	合法
0,通用	条款	44.3	发生	通用	条款	第38.2	款	禁止	情况	承包人	承包	工程	转包	肢解	分包	名义	转包	发包人	权	解除	合同
0,2	发包人	未能	约定	日期	支付	工程	预付款	进度	款	致使	施工	不
0,6	2016年	4月	14日	100万	元	原告	称	该款	借款	该款	支付	钢材	供应商	潘永顺	不	应	计入	支付	原告	现金	付款	内	张学忠	瑞信	公司	吉运	公司	九	分公司	出具	借款	承诺	承诺	借款	本息	支付	工程款	予以	扣除	应	计入	已	付款	中
0,原告	卢	建设	享有	冻结	865万	元	款项	民事	权益	为由	请求	撤销	本院	2016年	2月	18日	19日	作出	2015	南执字	第1124	号	民事	裁定书	停止	第三	人	晋江市	市政	园林局	银行	账户	存款	执行	事实	法律	依据	原告	卢	建设	享有	足以	排除	强制	执行	晋江市	市政	园林局	银行	存款	865万	元	民事	权益
0,本案	结算	施工	方容福	公司	工程量	参照	嘉盛	包装	公司	工业园	3	10	厂房	施工	合同	结算	工程款
0,2013年	11月	19日	收到	工程款	200	000	元
0,19	栋	已	付款
0,本案	中	喀什	东方	汇科	公司	甲方	喀什	华厦	公司	乙方	签订	叶城县	金果	小区	工程	项目	资金	拨付	计划	复工	方案	时	承诺
0,3	金地	花园	建设	项目	分离	协议书	1	份
0,应	支付	违约金	金额	月息
0,五	飞翔	公司	诸多	违约	依法	承担	违约	赔偿	责任
0,本案	工程	停工	后	基于	合同	下	针对	合同	履行	应否	解除	协商	未	工程款	结算	逾期	付款	利息	应	起诉	日	计算	欠款	给付	日止
0,案涉	工程	投入	时间	2014年	11月	1日	日期	视为	案涉	工程	竣工	验收	时间	5%	保修金	14155671.79	元	应	2015年	11月	14日	返还	万特	公司	未能	该日	返还	应	日	14155671.79	元	基数	同期	同类	银行	贷款	利率	2	倍	计算	利息	款清	日止
0,1	工程	预结算	均	执行	…	…
0,第三方	审核	仍	异议	7	日	内	异议	结算	交	法院	裁决	裁决	后	责任方	承担	责任
0,辽宁	方圆	建设	项目	管理	有限公司	葫芦岛	分公司	监理	总工程师
0,我国	法律	此类	法律	关系	无	突破	合同	相对性	原则	特别
0,被告	提出	鉴定	结论	中	原告	未	完	某某	大理石	地面	塑钢	门窗	分水器	消火栓	箱体	安装	项目	工程	造价	中	被告	提交	证据	足以	证明	工程	确	被告	完	某某	原告	提出	异议	未能	提供	证据	证明	工程	施工	鉴定	结论	中	应	扣除	原告	未	完	某某	大理石	地面	塑钢	门窗	分水器	消火栓	箱体	安装	工程	价款	应	扣除	1311740	元	340917	元	844823	元	96000	元	30000	元
0,应扣	滞纳金	水电费	工期	罚款	南汇杯	文明	工地
0,原告	顺通	公司	被告	花	开	富贵	公司	被告	九龙	公司	本案	中	付款	义务	承担	连带	责任	成立	本院	审查	后	花	开	富贵	公司	九龙	公司	担保人	参与	涉案	支付	工程	尾款	补充	协议	签订	补充	协议	第六	条	第七	条	约定	花	开	富贵	公司	九龙	公司	履行	补充	协议	承担	连带	保证	责任	保证	九龙	公司	补充	协议	第三	条	支付	方案	应付	工程款	本金	利息	由此	费用
0,本院	合同	价款	黄东	被告	签订	合同	结算	黄东	案涉	工程	施工人	权利	义务	应	黄东	被告	签订	建设	工程施工	合同	依据
0,材料费	人工费	补差	XX	公司	作	补偿	200万	元	承诺	依法	应	计	入	XX	公司	应得	工程	价款
0,20110925
0,工程	名称
0,2013年	5月	30日	原告	施工	单位	被告	建设	单位	签订	补充协议	份	内容
0,项目部	工程	直接费	取费	基数	计取	费用	2%	计	取	管理费
0,2013年	7月	18日	20日	雨	申请	顺延	3	天	九洲	公司	监理	单位	同意	顺延	2	天	应	2	天	计算
0,水泥	砂	石料	甲方	供应	价款	甲方	负责	支付	工程款	时	扣除
0,后	华宇	广泰	鸿丰	公司	交纳	履约	保证金	2000000	元
0,395884.44
0,3	房屋	租赁	合同	文山市	城区	城市	道路	临时	占用	许可证	复印件	份	证明	原告	违约	导致	工程	项目	2017年	才	完工	被告	2017年	年底	才	房屋	出租	用于	经营	酒店	酒店	2019年	才	正式	营业	被告	遭受	租金	损失	高	达	数十万	元
0,道隧	公司	诉请	法	本院	予以	支持
0,二	2015年	5	6	月	处于	半	停工	状态	窝工	补偿	窝工费	245	人	计算	30	天	7350	工日	乘以	50	元	工日	合计	36.75万	元
0,14568.81
0,13	15	楼	吊篮	拆除	延期	24	天
0,2015年	8月	26日	4.60%
0,22	房产	测绘	报告	2	份
0,依据	2018年	5月	4日	叶城县	金果	小区	1	号	2	号	22	号	楼	工程	项目	资金	拨付	计划	复工	方案	甲方
0,协议	认可	4月	1日	拖延	一个半	月	工期	工期	原告	加大	投入
0,133537421.60	元	161481772.47	元	90%	-11796173.63	元	基数	中国	人民	银行	同期	贷款	利率	标准	2015年	7月	20日	计算	2017年	1月	6日	止
0,约定	付款	期限	约定	精王	公司	未	协议	约定	时间	付款	应	日	万分之三	宝	公司	支付	逾期	利息	直至	付	款项	为止	约定	未	超出	法律	精王	公司	未	提出	异议	来宝	公司	精王	公司	支付	逾期	利息	请求	予以	支持
0,32.3	发包人	收到	承包人	送交	竣工	验收	报告	后	28	天	内	不	组织	验收	验收	后	14	天	内	不	提出	修改	意见	视为	竣工	验收	报告	已	认可
0,款项	原告	收到	款项	二	被告	金额	原告	收到	金额	计入	已	付款	中
0,本案	涉及	丽景	家园	小区	建设	项目	竣工	验收	施工	单位	提交	材料	齐全
0,综上	本院	认定	履行	案涉	2013年	12月	1日	签订	建设	工程施工	合同	非	备案	合同
0,2013年	3月	21日	六安市	公安局	交通局	联合	发文	2013年	4月	6日	案涉	施工	路段	封闭	开挖	施工
0,人民法院	审理	建设	工程	施工	合同	纠纷	案件	法律	解释	第十七	条
0,参照	内部	承包	协议	第六	条	约定	2016年	5月	27日	涉案	工程	总	造价	数额	才	本院	未	付	工程款	利息	损失	2016年	5月	27日	计算	起点	中国	人民	银行	同期	同类	贷款	利率	计息
0,1	2	3	4	8	地下	车库	完整	技术	档案	施工	管理	资料	完整	竣工	资料	缺乏	依据	建工	集团	应	大豐	置业	交付	施工	技术	档案	施工	管理	资料	竣工	资料	应	交付	签署	质量	合格	文件	工程	保修书
0,801024.7
0,3	商品	混凝土	材料费	100000.00	元	争议	项
0,27232210.66
0,富丽	公司	倒排	计划表	约定	卉森	公司	支付	工程	关键	节点	工期	延误	违约金	4260.00万	元	该项	违约金	约定	高	反诉人	主动	降低	2130.00万	元
0,被告	无	证据	证明	原告	缪泽荣	梅端华	确认	案涉	工程	实付	工程款	5176万	元	工程	价款	抵扣	事实
0,人民法院	审理	建设	工程	施工	合同	纠纷	案件	法律	解释	条
0,验收	合格	发包人	约定	支付	价款	接收	建设	工程
0,诉争	工程	承包	关系	各方	陈述	认定	诉争	工程	开发	单位	置业	公司	总包	单位	合作	公司	诉争	工程	3	4	号	楼	外	墙	保温	合作	公司	分包	孙柏成	孙柏成	转包	原告	7	号	楼	外	墙	保温	原	约定	徐品	施工
0,4	被告	收到	结算	书	中	原告	作出	结算	总价	49071225.44	元
0,被告	提供	证据	三十三	不	原告	施工	项目	本院	不予	采纳
0,2	被告方	当庭	问	一部分	不	证人	工作	证明	被告	证据	证人	证明	职责	之外	事情
0,合同	约定	约定	付款	年度	应	认定	自然	年度	原告	付款	比例	本院	不予	认定
0,2	二期	工程	拖欠	工程款	数额
0,4	楼	主体	封顶	含	层面	构筑物	截止	时间	5月	20日
0,施工	单位	代建	单位	意见
0,证据	施工	计划	施工	过程	中	不	计划	影响	工期	我方	应	参照	施工	网络图	不	横道图	建设	单位	施工	单位	监理	单位	三	方	日志	综合	认定	证据	影响	进度	应	原告	方举证	我方	提供	施工	日志
0,闽中	公司	已	吴东安	支付	11983300	元	中	国家	税收	782509	元	税率	6.53%	11983300	元	6.53%	782509	元	交	营业税	521944.6	元	2015年	3月	30日	3万	元	系	保修	工人	工资	吴东安	工程	未	完工	提前	撤出	导致	工程	漏水	请	工人	保修	企业	所得税	支付	工程	管理	人员	工资	95400	元	费用	466	元	合计	878375	元
0,本院	中华人民共和国	合同法	第七十九	条	债权人	合同	权利	转让	第三	人
0,诉讼	中	地金	公司	提交	地金	公司	提交	地金	公司	甘肃	至行	律师	事务所	签订	法律	服务	合同	案	涉诉	后	委托	甘肃	至行	律师	事务所	提供	法律	服务	共	需	该所	支付	律师	代理费	250000	元	事实
0,建设	工程	施工	合同	中	施工	工期	合同	实质性	内容	招投标	招投标	前	事项	磋商	应	属	法律	实质性	内容	谈判
0,签订	合同	通用	条款	33.3	发包人	收到	竣工	结算	报告	结算	资料	后	28	天	内	无	正当	理由	不	支付	工程	竣工	结算	价款	第29	天	承包人	同期	银行	贷款	利率	支付	拖欠	工程	价款	利息	承担	违约	责任	专用	条款	35.1	中	合同	通用	条款	第33.3	款	约定	发包人	违约	应	承担	违约	责任
0,证据	42	号	快递	详单	本身	真实	卉森	公司	人员	签字	不	证明	卉森	公司	签收
0,鉴定	造价	中	应	扣除	被告	未	施工	工程款	1034800	元	鉴定	造价	应	13670269.98	元
0,3	工程	竣工	鼎晟	公司	飞翔	公司	工程	结算	飞翔	公司	拒	不	工程	结算
0,1	施工	图纸	南	大门口	2	75cm	75cm	装饰	罗马柱
0,门窗	单项	工程	应	2014年	9月	6日	10月	5日	之间
0,查明	2016年	11月	29日	海协	公司	海南	昌宇	律师	事务所	签订	法律事务	委托合同	该所	海协	公司	本案	中	提供	律师	服务	海协	公司	支付	律师	服务费	884328	元	海协	公司	合同	签订	后	已	支付	律师	服务费	200000	元
0,1	被告	大庆	安装	集团	苏州	分公司	原告	支付	拖欠	工程款	1	514	921.73	元
0,合同	4.4	3	原告	应	被告	格式	编制	结算	文件	配备	甲方	预算	软件
0,证据	5	被告	证据	真实性	无	异议	证据	证明	目的	异议
0,依据	竣工	验收	资料	商业	工程	2015年	元月	16日	综合	验收	合格	合同	约定	工期	内	竣工
0,应	计入	已	付款	金额	8550384.12	元
0,第十八	条
0,临湘市	建筑	工程	质量	监督	管理	站	临湘市	名流	花园	二期	工程	3	楼	出具	建设工程	质量	监督	报告	确认	竣工	验收	时间	2015年	10月	13日	确认	工程	质量	合格	同意	竣工	验收	备案
0,协议书	审核费	支付	负担	施工	单位	送审	结算	总价	审定	结算	总价	核减率	8%	以内	审核费	合浦	昌林	房地产	公司	承担	核减率	超过	8%	审核	费用	广西	廉凯	公司	承担	合浦	昌林	房地产	公司	结算	总价	中	扣除
0,原	收到	陈鑫	交付	姚安	大酒店	项目	姚安西街	小学	旧城	改造	项目	保证金	金额	￥	300万	元	大写
0,第八	组	证据	载	明	内容	予以	认可	不	符合	法定	形式	负责人	签字
0,原	被告	签订	补充	协议	二	相关	条款	原告	xx	公司	申请	被告	xx	公司	支付	工程	进度	款	被告	xx	公司	支付	工程	进度	款项	情况	原告	xx	公司	施工	过程	中	被告	xx	公司	发出	工程	联系函	原告	xx	公司	被告	xx	公司	部份	垫资	楼盘	基础	主体	工程	施工	被告	xx	公司	不	约定	支付	工程	进度	款项	势必	原告	xx	公司	施工	过程	中	停工	损失	机械	费用	损失	材料商	违约	损失	原告	xx	公司	融资	成本	加大	损失	都	需	人民	法院	审理	建设	施工	合同	纠纷	案件	法律	解释	第十七	条
0,三	建设	工程	招标	未	招标	中标	无效
0,分析	XX	公司	上海市	商品房	预售	许可证	时间	计算	XX	公司	延误	工期	时间	本院	不予	采纳
0,本案	诉讼	中	同源	公司	申请	本院	依法	委托	兴诚建	公司	采用	工程	涉	项目	工程量	计算	单价	定额	套用	材料	价格	采用	取费	标准	执行	依据	国家	省	市	相关	方法	本案	闽西	宾馆	6	号	楼	工程	土建	水电	造价	总	承包	配套	服务费	鉴定	鉴定	意见	均	相关	鉴定	资格	鉴定	机构	鉴定	人员	依法	定	程序	作出	客观性	权威性	符合	证据	性质	本院	认定	应	本案	定案	依据
0,江西省	南昌市	中级	人民法院	案涉	不动产	所在地	人民法院	本案	管辖权
0,已	完	工程量	造价	60%	支付	工程	竣工	验收	前	支付	工程	预算	价	85%	结算	后	支付	工程	总	造价	97%
0,1	被告	quot	原告	不	交	钥匙	交付	工程	quot
0,2	鉴定人	未经	法庭	准许	拒	不	庭	接受	质询	鉴定	意见	不	认定	事实	依据
0,4500000
0,被告	建设	单位	基坑	塌陷	过错	大于	原告
0,4．	原告	涉诉	工程款	优先	受偿权
0,案涉	工程	施工	合同	效力
0,18	栋	已	付款
0,第二十三	条	当事人	案件	争议	仅	争议	事实	鉴定	争议	事实	不	确立	当事人	请求	事实	鉴定	除外
0,鉴定	过程	中	确认	最终	现场	情况	准	鉴定	原则	施工	图纸	洽商	签证	记录	内容	勘验	现场	不	内容	337063.35	元	本院	予以	扣	减
0,人民法院	审理	建设	工程	施工	合同	纠纷	案件	法律	解释	第十三	条	建设	工程	未经	竣工	验收	发包人	擅自	后	质量	不	符合	约定	为由	权利	不予	支持	承包人	建设	工程	寿命	内	地基	基础	工程	主体	结构	质量	承担	民事	责任
